#{"t_start": 1655361222.5122435, "env_id": null}
r,l,t
-21.117157,19,17756.470503
-22.897057,24,17757.197215
-24.06863,26,17759.432202
21.297056,54,17760.767073
-27.234314,45,17763.457627
-35.62598,98,17765.470448
15.048531,139,17765.621117
19.648527,61,17767.068533
22.082842,30,17768.613994
20.828426,118,17771.486574
19.414213,65,17771.766168
15.848531,126,17772.045247
22.145584,35,17773.33712
-21.634315,15,17774.276147
0.1798979,81,17776.112679
17.8,93,17777.086074
20.33137,58,17777.425795
-23.862741,24,17777.616378
-23.965687,27,17778.711666
-21.785786,42,17779.852144
18.765684,51,17782.40508
19.848528,103,17782.860834
17.614212,98,17783.713113
20.745584,60,17785.433385
19.282843,70,17786.409778
20.579899,26,17787.814943
19.082842,87,17788.3478
-29.205885,61,17788.962099
-21.151472,36,17790.153819
22.13137,48,17791.166089
20.682842,36,17792.198853
20.194113,67,17793.085636
-25.297056,28,17793.0857
-26.794111,39,17795.101277
-28.4201,46,17796.164968
-20.86863,17,17797.127324
19.66274,46,17797.724509
21.33137,95,17799.062906
-23.8201,28,17800.697551
21.682842,73,17801.553946
-29.17157,64,17801.773221
-21.917158,19,17802.964697
22.145584,53,17804.207868
-23.93726,30,17804.776406
-25.971571,50,17805.023805
-21.331371,16,17805.384565
21.917156,34,17807.569539
-21.73137,15,17808.529346
-22.551472,57,17808.640409
-18.2,1,17808.640471
-29.343143,64,17809.224755
-19.165686,5,17809.643395
-18.2,1,17809.780881
-22.234316,40,17811.066145
20.462742,28,17811.325824
18.648527,54,17811.885266
21.614214,41,17813.177352
22.082842,50,17813.837451
-20.117157,49,17814.371787
22.082842,31,17815.92112
17.06274,83,17817.416962
-20.082842,8,17817.880357
20.028427,84,17818.190573
-20.6,10,17818.505647
21.345583,80,17820.221248
-23.13137,53,17821.302148
-21.331371,15,17822.303247
-32.799995,65,17822.486431
-19.0,4,17822.795064
22.214214,51,17823.641819
-21.64853,15,17823.750443
-22.365686,21,17824.756862
19.214212,52,17825.381691
-20.917158,12,17826.10369
21.525482,60,17827.074688
-23.902945,30,17828.033882
19.399998,83,17830.427506
-26.145584,39,17831.312593
-21.765686,15,17832.443524
19.765684,89,17836.064776
13.691174,143,17836.818745
-39.691174,91,17837.935208
20.882843,57,17840.347415
21.648527,51,17840.842972
-28.014212,38,17841.20521
21.73137,31,17842.806447
-22.400002,60,17844.69013
20.1799,66,17846.802528
18.048527,118,17847.729566
-22.737259,34,17848.732382
-22.034315,19,17848.82991
22.497055,69,17852.387321
17.739697,144,17852.787597
-18.317158,21,17854.003672
-27.502943,45,17855.169529
19.497055,124,17855.726404
-24.317158,25,17856.664802
-19.2,7,17857.094671
20.4,36,17857.832585
-20.882843,10,17858.432244
20.097055,74,17860.884288
21.194113,64,17861.550564
15.602443,149,17862.196124
-25.785786,34,17863.428788
19.91127,53,17864.987231
19.199999,83,17865.355441
-20.4,11,17865.728956
23.448528,23,17867.025347
-20.302944,68,17867.313016
20.414213,101,17871.040264
-19.2,6,17871.428137
20.794113,82,17871.849719
-32.20588,115,17873.352886
-23.820103,29,17873.352951
-19.4,4,17873.618008
-23.46863,26,17874.999454
-19.0,4,17875.266108
20.862741,82,17875.940751
-24.054417,31,17876.953876
-23.434315,22,17878.125413
18.897055,108,17879.355135
-25.054415,37,17880.308922
22.476955,50,17883.433294
-31.220097,85,17884.604398
15.931373,148,17884.681459
-19.668629,15,17885.537037
-24.717157,40,17885.964204
22.682842,30,17886.613993
-30.0402,59,17889.499925
-31.405884,59,17889.885106
-20.365685,9,17890.457824
17.882841,117,17893.875733
-25.537256,62,17894.072658
21.194113,100,17895.363982
-23.185787,28,17895.746654
21.517157,52,17897.109625
-19.86863,12,17897.859577
21.682842,73,17900.204368
18.648527,53,17900.977069
22.282843,28,17901.895958
22.13137,33,17902.915008
-45.937275,147,17904.319499
21.765686,31,17904.753246
21.897057,74,17906.041949
-19.517157,6,17906.430073
-21.482843,14,17907.252415
-33.42842,66,17908.459732
21.297056,78,17908.752787
16.842642,103,17912.874641
20.765684,82,17913.202759
-19.351473,8,17913.798719
-19.834314,9,17914.468866
21.111269,44,17915.841068
-19.2,7,17916.269279
22.614214,28,17917.896364
17.297054,163,17918.03954
-25.854416,38,17920.068538
19.448528,46,17922.35228
-23.220102,30,17924.035442
11.396561,176,17924.406353
18.599998,130,17925.346923
-29.668627,46,17927.068558
-20.682842,10,17927.691139
21.965685,51,17928.407174
20.145584,43,17930.596658
17.939695,142,17932.344498
22.462742,49,17933.120871
18.214214,110,17933.478181
-21.048529,12,17934.248512
19.999998,61,17935.941203
-26.794111,36,17936.404377
23.414213,43,17938.549372
20.994112,62,17939.29597
16.779902,118,17939.943349
-21.0,14,17940.430146
21.482843,32,17942.504478
-25.794111,36,17943.153873
20.682842,41,17945.327625
20.048527,63,17946.317206
17.214214,127,17947.121284
-26.917156,36,17948.137282
21.697056,39,17949.312882
-25.420101,34,17949.680304
-22.620102,26,17950.043066
-20.048529,27,17951.393612
21.228426,57,17952.692544
-23.985786,32,17953.088005
18.44264,60,17953.526524
-18.682842,3,17953.850232
21.1799,24,17954.329008
-23.517159,30,17955.41697
-24.297056,28,17955.799157
19.965685,46,17955.919781
19.882843,39,17957.949077
-28.605886,54,17958.847944
18.856853,72,17959.455928
-23.414213,22,17960.128586
22.979898,48,17960.688715
-22.385786,32,17961.322094
21.365685,21,17962.018657
-23.1799,22,17963.299308
17.6,55,17963.46716
-25.454416,44,17964.025555
-20.0,9,17964.554934
19.848528,67,17966.80952
18.862741,69,17967.078268
18.13137,57,17967.541926
-21.282843,16,17968.291179
-20.682842,10,17968.836693
21.282843,52,17970.45375
18.828426,74,17971.154643
-25.185787,29,17972.273739
-20.0,8,17972.95138
-21.082844,13,17973.809919
15.291173,84,17973.997065
-22.082844,17,17975.084868
21.4,57,17975.08492
-21.351473,16,17976.040375
-20.682842,32,17977.725517
-20.668629,15,17978.559557
-36.323036,90,17979.137878
-19.434315,27,17980.261047
-19.117157,7,17980.745118
18.945583,110,17981.476797
-32.85441,79,17984.992387
18.317156,88,17986.130006
17.06274,145,17987.083969
-26.282843,44,17987.36137
-22.585787,21,17988.465221
20.53137,65,17989.490069
22.2,49,17989.714491
19.13137,30,17990.154472
23.097055,25,17991.313679
-34.394104,78,17994.935383
20.345583,81,17995.525173
15.028428,93,17997.086116
-24.185787,41,17997.346599
-27.771572,48,17998.255019
-25.702944,40,17999.60219
21.648527,72,18001.037032
20.648527,80,18002.3474
20.71127,68,18003.01546
18.462742,78,18006.227362
17.68284,114,18006.710305
17.64853,87,18007.360236
-23.585787,23,18007.516389
21.048527,54,18009.440775
19.93137,66,18010.608243
22.1799,36,18011.213573
18.594112,78,18011.361051
-25.454416,45,18013.553412
18.731369,73,18014.813106
21.765684,92,18015.219082
20.448528,61,18016.646169
20.214212,43,18017.504569
-20.634315,16,18017.61672
-23.737259,33,18019.540089
20.545584,90,18019.974968
-23.8201,33,18021.531089
18.614212,55,18023.100777
-19.634315,8,18023.578277
-27.248528,43,18023.985346
18.711267,129,18025.051087
-20.848528,14,18025.859346
20.262741,87,18028.047063
17.68284,98,18028.917421
19.497055,69,18029.259102
-19.834314,15,18029.784546
-20.8,12,18030.001747
19.66274,70,18031.746284
19.979898,43,18032.080836
20.359797,86,18034.475902
-23.440203,76,18036.066447
-22.523045,45,18037.042994
-20.86863,14,18037.934351
16.648531,121,18038.679045
-22.365686,21,18039.351418
-21.248528,19,18039.909825
-32.025986,71,18040.783119
-23.537258,32,18041.447931
-22.848528,24,18042.829719
-23.814215,37,18043.016705
18.165684,76,18044.329186
20.882843,36,18046.026399
20.525482,67,18046.358689
21.282843,95,18048.121779
22.345585,34,18048.391064
-21.634315,22,18049.541085
-25.945583,34,18050.472867
-20.785786,18,18050.652244
-30.048525,77,18051.356671
-24.3799,26,18052.264909
-25.676954,34,18052.63168
-23.917158,30,18053.271699
-29.054413,59,18057.133757
18.33137,74,18057.133921
16.482843,73,18057.4502
-19.634315,8,18057.888432
-21.814213,17,18058.768677
21.517157,36,18060.478201
18.482843,75,18060.977448
19.04264,80,18061.288164
21.379898,24,18062.504659
-28.599998,48,18063.566163
22.482843,25,18064.100782
17.717157,92,18066.180988
-24.971573,35,18066.71344
-18.4,1,18066.89088
18.565685,69,18070.276002
-36.005875,116,18071.190418
-40.09706,101,18072.925095
17.965685,49,18074.030777
20.145584,46,18075.389222
-23.28873,33,18076.080952
16.000002,126,18078.279553
-34.508823,99,18081.990569
21.282843,73,18082.837739
7.4627504,106,18082.93663
-28.917154,56,18085.108343
-22.620102,30,18086.820143
-20.082842,8,18087.304909
-25.508831,79,18087.449801
18.248526,92,18088.104254
-21.834314,23,18088.752675
20.66274,41,18089.700356
-24.502943,34,18090.608269
20.165686,64,18091.523969
20.8,36,18092.359947
17.765684,79,18093.592946
19.697056,30,18093.851398
22.028427,53,18094.179996
-19.682842,7,18094.318729
21.379898,42,18095.901309
-21.517157,14,18096.810334
-22.06863,48,18097.027961
21.482843,55,18097.385838
19.199999,71,18100.962582
17.505383,113,18102.585888
-25.497055,42,18103.072141
21.06274,135,18103.951742
21.497055,60,18105.853248
17.117157,78,18107.24294
17.897055,77,18108.011826
-23.13137,21,18109.267621
19.33137,65,18109.539534
-25.634315,54,18110.479437
19.13137,29,18112.077837
-19.082842,4,18112.363576
18.297054,75,18113.657013
-18.6,5,18113.985483
-23.28873,101,18115.349743
-25.171572,35,18116.182009
-21.931372,22,18117.653307
-25.254416,36,18119.897902
-30.379896,71,18120.133108
17.66274,137,18121.154097
-23.171574,29,18122.328808
-20.882843,52,18124.230235
-21.282843,18,18125.273294
17.994114,94,18125.805395
-21.634315,15,18126.5499
20.228426,45,18127.624608
16.800003,124,18128.879303
-20.117157,52,18129.376315
-24.605888,36,18131.268028
18.51127,72,18132.073917
-22.585787,21,18132.715842
-21.64853,13,18133.024181
22.1799,71,18134.185004
-21.897057,22,18134.491164
-22.048529,17,18135.531823
-19.517157,28,18137.391979
-30.585783,59,18138.564214
15.000004,79,18138.728065
-26.254416,44,18142.086444
20.04264,69,18142.731003
-19.8,8,18143.269652
21.1799,61,18143.351188
-22.420101,25,18144.70716
-26.502943,48,18145.129636
-18.517157,3,18145.406036
21.482843,54,18146.745724
-24.634315,25,18147.038844
22.276955,52,18147.982199
23.048529,25,18148.196933
-19.551472,8,18148.643485
-23.434315,32,18149.680118
21.199999,52,18151.147474
17.482841,96,18151.918784
22.165686,17,18152.119089
22.765684,65,18153.085341
-23.185787,32,18153.799893
-25.171572,36,18154.985701
22.979898,28,18156.323632
21.6,53,18156.44076
-23.165686,26,18157.800299
-24.297056,26,18157.984821
-20.4,10,18158.611198
16.165686,126,18159.092296
-24.834314,28,18159.636084
-18.882843,4,18159.888165
20.331371,39,18161.924817
15.968127,124,18165.130017
18.648527,70,18165.543491
-20.634315,18,18166.533612
17.765684,172,18168.286899
-28.31127,42,18168.883934
18.33137,86,18169.911211
-22.414213,23,18170.115273
19.4,43,18170.649288
-20.682842,11,18171.287332
20.365685,40,18172.196987
20.979898,44,18172.652423
-22.282843,28,18173.971069
20.8,64,18175.162543
-23.062742,23,18175.473532
19.297056,71,18176.80031
22.31127,34,18177.055641
21.93137,35,18177.379908
22.165686,31,18178.88769
-22.185787,41,18179.701216
23.8,19,18180.7369
-20.917158,11,18181.361306
18.979898,134,18184.173294
20.297056,106,18184.545472
17.539696,106,18186.654664
19.559797,71,18187.665699
-21.702944,20,18188.8617
-19.765686,7,18189.310064
19.414213,49,18189.525181
19.482841,103,18190.170789
-24.048529,24,18190.988328
-22.4,18,18192.241292
-27.794111,44,18192.591465
-19.082844,6,18193.008403
-25.13137,29,18194.151766
-31.994106,69,18197.070496
16.13137,116,18197.498715
21.199999,61,18197.773482
-22.185787,20,18198.407746
-21.985786,26,18199.080145
-21.86863,39,18199.948691
-20.682842,20,18200.149015
21.145584,42,18200.674503
-18.717157,3,18200.951492
23.282843,24,18201.473821
-21.048529,17,18202.452035
19.73137,49,18203.109435
-28.371572,50,18205.269918
18.394112,96,18206.414357
21.73137,33,18207.356064
21.545584,81,18207.98519
-23.262741,23,18208.170941
-21.034315,18,18208.698295
-21.53137,14,18209.5319
-20.448528,10,18210.075788
21.082842,53,18211.128407
20.897057,44,18212.310699
-24.743145,82,18212.735095
20.6,82,18215.896385
-30.323042,65,18216.850026
19.248528,71,18216.850089
21.73137,39,18219.023886
-25.502943,31,18219.571681
19.097055,32,18219.683311
-20.06863,19,18220.348874
-21.73137,16,18220.593845
22.248528,17,18221.434916
-21.634315,16,18221.610048
20.082842,45,18222.275426
-18.117157,1,18222.437598
-22.117157,26,18224.060848
20.579899,40,18224.14665
19.545584,48,18224.471956
21.93137,16,18225.007274
-22.117157,40,18227.005939
-23.571573,31,18228.783667
-19.0,4,18229.045506
21.365685,94,18229.299255
19.082842,87,18229.29932
21.297056,62,18233.063066
-27.054415,83,18234.48188
17.525484,109,18236.387657
21.6,56,18237.227478
-30.943142,69,18239.663506
21.697056,34,18239.663571
-26.68873,47,18239.813224
23.765686,21,18240.744884
21.93137,32,18241.418845
20.814213,42,18241.891648
-22.414213,22,18241.972475
23.282843,24,18243.161896
-21.2,36,18243.363883
23.097055,46,18244.352249
19.84264,71,18247.01322
17.979898,103,18248.48112
22.248528,88,18248.899612
-20.531372,31,18250.592835
-20.634315,72,18251.478167
-21.917158,20,18252.078812
-21.331371,13,18252.490613
-29.12548,51,18252.65351
-22.048529,16,18253.501654
-21.565685,12,18254.154998
21.0,39,18254.874992
-28.4402,53,18258.216252
21.965685,71,18258.603904
19.379898,109,18258.925798
-19.365686,26,18260.121449
-23.33726,38,18260.621466
22.048529,33,18262.000983
21.66274,55,18262.098364
-23.26863,30,18263.698706
17.697056,61,18263.935237
-22.082844,43,18264.429799
21.53137,41,18266.099018
18.93137,56,18266.703777
-18.834314,5,18266.993002
19.365685,96,18269.268588
16.925484,66,18269.435397
-22.06863,18,18270.300944
18.517157,73,18270.721996
-20.917158,13,18271.440811
-25.26863,53,18272.464035
-26.971571,48,18273.062572
-23.405888,32,18273.365831
23.13137,25,18274.355021
20.33137,61,18275.721684
16.345585,49,18277.637429
-23.834314,26,18277.894176
17.317156,99,18279.4874
-25.620102,31,18279.59218
19.7799,31,18279.775378
-18.8,4,18280.070841
-26.117157,55,18282.801006
-25.074516,81,18284.540206
19.145584,106,18285.418602
22.462742,51,18285.549548
20.614214,45,18287.600767
19.145584,66,18287.866999
17.959797,60,18288.747627
19.33137,66,18292.463008
-35.89705,71,18293.191216
-21.517159,81,18294.337209
-20.682842,11,18294.946814
20.848528,43,18295.448421
22.014214,74,18296.569414
-21.8201,39,18296.941427
21.448528,20,18297.894323
22.262741,52,18298.081359
-20.2,8,18298.633298
21.1799,24,18299.513745
-19.765686,10,18300.240414
20.882843,79,18301.210089
-25.102943,63,18302.375862
-25.854416,39,18302.375926
-22.814215,27,18303.889466
22.579899,31,18304.1617
-22.365686,21,18305.192434
21.682842,72,18305.3841
24.0,18,18306.468006
21.53137,35,18308.486567
15.6911745,129,18311.306496
17.291168,146,18312.935546
-18.2,38,18313.170603
21.579899,94,18313.17065
18.979898,46,18315.34041
-22.234316,47,18315.667263
19.228426,98,18318.246653
-22.165686,25,18319.59978
15.974015,92,18320.390792
21.165686,22,18320.738397
15.568125,122,18321.725339
21.64853,33,18322.167993
18.8,72,18324.357466
20.165686,64,18325.404276
-23.951473,87,18326.213693
-29.86274,47,18328.23142
19.482841,110,18331.069432
22.234314,50,18331.512258
-21.614214,21,18332.8574
-39.999996,125,18334.156478
18.276955,78,18335.535213
18.745583,74,18336.661817
19.565683,62,18337.189317
20.745584,68,18339.909349
16.125484,72,18340.730236
17.68284,115,18341.372534
21.882843,71,18344.135803
-29.723043,69,18344.9427
-20.448528,11,18345.696571
14.882845,89,18347.004181
19.111269,89,18349.973088
-33.062737,74,18350.607761
-22.751472,22,18351.49747
-21.834314,24,18352.262248
18.599998,107,18353.982705
-27.77157,45,18354.452423
-22.579899,20,18355.623741
-25.082842,31,18355.903114
-29.52304,71,18356.664659
20.379898,45,18358.190577
18.297056,45,18359.204564
-29.737255,63,18361.673535
-19.717157,10,18362.230273
-24.971573,125,18362.826436
23.4,22,18363.445879
-19.882843,9,18363.972456
15.525486,103,18364.883193
20.862741,65,18367.576518
-30.199997,62,18368.284601
18.497055,108,18368.878888
-19.385786,27,18369.121288
19.497055,32,18370.021282
20.565685,24,18370.204147
21.448528,35,18371.022867
-26.102943,42,18372.378035
21.579899,42,18373.837204
21.497055,60,18374.079794
-19.282843,5,18374.253536
-23.46863,24,18374.434583
17.062742,45,18376.423796
19.897057,44,18376.672517
19.676954,51,18377.07823
-21.0,11,18377.744827
-21.46863,28,18378.237634
21.331371,41,18380.212836
17.614212,60,18380.77066
-25.897057,32,18381.959739
19.965685,108,18382.511381
18.511269,53,18385.116759
18.93137,70,18385.55778
16.774012,120,18386.925009
