#{"t_start": 1655032240.3025148, "env_id": null}
r,l,t
13.70539,186,23824.191407
20.262741,60,23826.867627
17.965685,76,23827.28815
18.24264,98,23827.440306
19.076954,72,23830.689388
19.125483,90,23831.121884
10.565691,94,23831.740106
21.93137,17,23832.563124
21.6,30,23833.992918
19.44264,96,23835.621491
19.697056,123,23837.544736
17.20244,146,23842.786321
14.579902,185,23843.279297
15.374019,148,23844.545093
22.53137,47,23845.471887
19.139696,77,23846.412163
17.848528,57,23848.16572
17.365685,99,23849.221538
15.848535,163,23854.413458
16.682848,136,23854.950806
17.06274,165,23857.413536
17.999998,132,23861.179552
18.311268,153,23861.787271
10.565701,201,23866.864776
13.814217,153,23868.457638
15.69706,149,23868.814995
21.462742,41,23870.37628
22.511269,49,23871.152598
16.979898,125,23873.175395
22.248528,29,23874.677527
20.614214,62,23877.646121
13.265188,175,23879.875416
-4.51719,226,23881.657131
19.214212,113,23882.997207
23.111269,46,23883.805624
21.765686,19,23883.929042
18.345585,52,23886.238116
18.168125,141,23886.588068
20.945583,59,23886.58813
22.979898,26,23888.299141
-24.765686,72,23892.134002
17.711271,133,23893.521145
12.533821,194,23896.532034
19.248528,71,23896.797275
17.117157,41,23898.674672
19.91127,47,23898.771925
9.5657015,186,23900.825856
19.13137,48,23901.089867
-25.06863,78,23902.664737
18.117155,71,23904.367571
19.765684,44,23906.333344
19.779898,87,23906.707112
18.891169,120,23906.838155
22.73137,29,23908.088782
23.428427,45,23908.561839
21.745584,58,23909.604319
20.794113,85,23912.063568
21.248528,77,23912.171713
20.682842,82,23913.892605
-25.08873,139,23919.679889
14.759804,117,23919.973907
17.897055,175,23921.356364
19.497057,43,23921.674977
19.628428,53,23922.390055
19.7799,43,23923.59753
21.8,51,23923.72417
21.082842,75,23925.807894
14.31716,75,23927.135563
21.1799,78,23927.298485
21.359798,61,23929.184133
20.097055,61,23932.448561
-19.4,5,23932.738962
13.731377,148,23935.122643
14.236759,205,23938.174727
16.07696,128,23939.236737
19.014214,112,23943.886813
14.531383,208,23945.654583
18.7799,34,23947.183491
11.325499,192,23948.583159
15.945584,100,23952.165938
16.179905,184,23952.780191
15.276957,154,23955.865731
18.111269,74,23956.173931
19.248528,110,23957.701783
22.014214,90,23961.318466
19.082842,105,23963.538653
17.8,83,23965.472952
17.117157,80,23967.395492
12.8225565,226,23968.266317
19.93137,64,23970.613154
13.208336,143,23972.445265
20.614214,38,23974.174497
18.882841,90,23974.8564
16.974012,165,23976.311692
20.414213,99,23980.227884
23.248528,25,23981.519634
10.594119,138,23981.602352
19.497055,46,23983.81322
17.648527,60,23984.454893
21.717157,32,23985.914265
7.802458,229,23987.821727
18.131372,90,23988.064602
18.614214,99,23990.83827
17.482841,80,23992.111592
17.965685,131,23996.844224
11.779909,200,23997.45372
20.199999,118,23997.624436
17.882841,94,24002.748573
21.117157,59,24005.950565
14.608332,141,24006.05257
20.834314,74,24009.440702
7.271096,245,24010.792418
19.359797,112,24011.369507
19.414213,48,24011.916322
20.125483,51,24014.172912
20.697056,83,24018.077586
16.339699,172,24019.478628
8.379909,155,24019.614516
23.765686,21,24020.908627
18.297056,37,24023.170361
16.814213,104,24024.166779
20.165686,25,24024.722885
-41.151474,141,24027.934248
-24.117157,70,24028.212501
21.482843,73,24028.788831
18.262741,78,24031.783635
19.614212,105,24032.869068
18.317158,126,24034.671804
19.745584,63,24035.867161
20.565685,59,24037.409161
15.448534,150,24038.806968
18.965685,49,24039.640863
21.794111,53,24041.481686
18.4,186,24044.751967
17.814213,116,24046.965987
16.648533,175,24048.136592
19.511269,87,24048.922491
22.345585,52,24051.378739
14.531377,136,24053.579782
10.731377,121,24054.029134
19.014214,34,24055.174304
14.994115,117,24056.885795
22.828426,49,24057.422613
19.165684,67,24059.984355
-27.88284,132,24060.193005
20.448528,62,24062.957328
18.565685,128,24063.391333
18.925482,75,24063.59867
18.0,72,24066.955145
18.365685,95,24067.685483
19.394112,69,24070.187381
16.705385,145,24070.60839
16.5799,110,24072.887631
18.194113,90,24074.415097
22.13137,55,24075.418454
18.745584,109,24075.694129
20.717157,38,24077.252463
18.73137,68,24079.105004
15.145588,114,24080.525496
21.145584,81,24082.330038
20.745584,57,24085.733607
-29.971565,121,24086.79595
15.965689,107,24087.186863
21.614214,54,24090.116547
19.979898,89,24090.690766
18.565685,75,24093.760925
15.262743,100,24095.59261
12.085299,202,24097.155732
17.042643,121,24100.202989
16.682844,123,24102.161539
20.345583,85,24106.059982
17.02254,185,24106.660891
14.614222,169,24109.301268
17.882841,113,24113.518584
-18.117157,1,24113.640713
-32.425976,144,24115.836871
14.2284355,176,24120.037481
20.73137,44,24122.225577
13.994121,163,24122.836115
11.5254965,214,24127.202853
18.262741,92,24127.450181
15.222545,139,24129.865136
17.091171,80,24134.514886
14.476965,155,24136.462805
19.097055,106,24139.445823
12.442654,229,24139.675963
21.765684,74,24139.855797
21.448528,19,24140.476977
21.214212,21,24140.836616
19.676954,51,24143.115864
20.945583,81,24144.002297
21.565685,52,24145.570819
18.705381,119,24146.658584
19.448528,109,24149.662367
19.214212,112,24151.604339
19.4,61,24152.802239
16.788227,186,24156.06584
-20.2,11,24156.709337
15.828428,88,24157.069177
16.682842,162,24160.24788
19.517157,81,24162.00481
18.93137,54,24164.813091
23.765686,19,24165.797972
21.145584,116,24166.508727
14.899501,222,24169.398827
18.93137,54,24169.585265
16.379904,199,24175.836292
16.999998,139,24176.132924
16.682844,179,24177.888035
22.882843,43,24178.298352
20.28284,78,24180.303427
19.082842,71,24183.62252
19.93137,81,24186.5146
18.311268,116,24191.140913
16.317163,136,24194.226045
22.014214,72,24194.895802
20.394112,83,24198.631764
-14.563339,349,24198.721372
17.04853,115,24199.573717
22.0,36,24200.43404
21.297056,44,24200.935527
20.594112,80,24203.592589
23.497057,22,24204.626878
15.828429,114,24205.950054
16.862745,120,24206.716187
20.876955,44,24208.815947
17.082842,121,24210.30759
16.994112,105,24210.987079
20.082842,67,24211.999803
20.497055,39,24212.271267
19.014214,95,24215.465701
16.339699,104,24217.061732
17.11716,123,24218.593971
19.434315,51,24221.500342
17.359798,126,24222.598842
-27.977453,141,24225.13447
20.482841,116,24227.5218
18.4,56,24227.950475
-18.2,1,24228.071063
20.779898,58,24230.394608
18.808325,60,24230.903408
11.876968,166,24231.147494
20.497055,79,24235.072189
21.248528,113,24236.068012
21.648527,34,24237.628514
12.071078,177,24239.425005
-25.682844,119,24240.659618
18.814213,72,24241.081424
21.331371,78,24244.498108
14.002441,130,24245.858281
18.208324,102,24249.35006
10.565695,172,24249.350125
22.097055,36,24250.925641
20.014214,42,24251.219091
22.048529,16,24251.96141
16.022541,134,24252.097314
22.014214,18,24252.969262
21.882843,30,24254.448098
18.282843,129,24257.306282
16.188227,116,24257.920152
-22.902945,34,24259.346219
17.248528,179,24263.840545
13.408337,183,24267.204526
17.848528,173,24267.866744
20.04264,52,24269.64075
13.076964,137,24270.213899
18.282843,35,24271.898139
16.882843,82,24275.524782
12.482855,206,24277.285559
21.414213,43,24277.507068
22.13137,19,24278.233297
15.082846,191,24278.553693
22.848528,28,24279.977069
-29.137253,117,24283.678219
19.648527,101,24285.017389
19.917156,46,24287.151034
15.202444,178,24287.540848
22.014214,18,24288.163085
18.93137,71,24291.641778
15.048536,168,24291.936764
22.882843,28,24292.932961
-28.108826,139,24294.257315
21.082842,54,24294.449618
22.565685,46,24295.271868
19.882843,27,24296.751504
18.282843,55,24297.550192
22.93137,24,24298.114248
21.13137,56,24300.903537
20.876955,80,24301.696718
21.882843,35,24303.560076
15.505384,179,24303.947325
22.765684,28,24305.144824
21.594112,57,24308.018092
19.111269,167,24309.569914
19.745583,46,24310.228568
19.497057,32,24311.156495
13.739711,177,24312.740366
20.482841,81,24315.278418
17.476954,102,24315.415929
19.1799,69,24318.627698
21.234314,33,24320.105138
14.479397,189,24321.784809
20.1799,63,24323.059289
13.165699,217,24325.326546
18.125483,99,24327.464521
18.014214,58,24327.893657
14.291174,139,24328.15487
20.014214,46,24330.331846
15.0142145,93,24332.614759
19.614212,104,24332.775691
21.917156,51,24335.137542
15.58823,134,24338.884947
18.834314,88,24339.047235
14.745592,209,24340.300918
23.4,21,24341.396208
19.8,98,24344.893764
20.8,115,24345.779241
-28.654411,100,24350.790453
18.917156,51,24353.148891
18.428427,170,24353.403805
7.8509865,244,24354.624205
23.199999,25,24354.624278
-18.8,3,24354.821576
-21.420101,56,24355.981634
20.66274,67,24359.163107
16.317158,124,24360.628689
20.0,62,24362.150375
12.248544,204,24364.597312
16.497057,96,24366.610278
-22.517157,21,24367.609025
19.31127,71,24367.99481
10.682859,233,24371.987194
-28.205883,95,24372.79181
19.13137,48,24374.948098
16.46275,159,24375.440945
20.73137,23,24376.489209
15.579903,122,24377.633444
19.814213,42,24378.409103
20.448528,58,24380.989296
21.117157,113,24382.687189
14.317166,172,24382.772378
21.614214,34,24384.281109
23.648527,22,24385.274763
14.648533,95,24385.423965
18.014214,112,24388.419032
18.497055,35,24390.16154
17.965683,94,24390.289042
22.145584,33,24392.135236
16.856853,169,24394.256776
19.448528,45,24396.328039
13.271077,168,24398.408145
19.1799,48,24398.618342
15.400004,169,24400.789614
22.082842,51,24401.865985
23.282843,21,24403.032552
19.882843,41,24405.114904
17.897055,172,24409.247028
12.665193,210,24409.435634
18.297056,168,24417.447764
12.531383,203,24419.493569
22.979898,47,24421.94422
16.9799,179,24426.602211
-27.317156,109,24427.325827
23.917158,18,24427.551037
19.559797,70,24430.660374
16.931372,121,24433.149631
17.456854,84,24434.58594
17.745583,81,24437.16568
-23.054417,83,24438.630886
21.7799,31,24438.630949
19.33137,48,24441.139832
19.379898,125,24445.123688
15.256862,193,24450.759076
14.345591,165,24452.90982
21.028427,63,24453.566399
19.297056,51,24455.765193
22.648527,67,24455.886874
19.862741,49,24457.958001
18.6,99,24460.445196
16.476957,110,24463.046605
19.614212,82,24464.167983
18.828426,70,24466.438914
19.697056,41,24468.385568
8.794122,135,24470.58534
20.779898,102,24472.989553
20.165684,60,24473.349636
-25.868628,101,24478.056817
23.13137,28,24479.31855
19.648527,124,24479.43343
-302.0553,1680,24485.924966
15.925485,188,24488.365953
-18.317158,2,24488.539522
17.897057,193,24488.761175
20.7799,62,24488.913387
21.428427,44,24490.859206
21.53137,21,24491.80803
19.682842,86,24492.875493
21.6,33,24494.341787
14.753916,136,24494.907059
21.014214,80,24495.615072
22.53137,32,24496.041764
22.014214,55,24498.6253
21.297056,63,24498.625363
18.628426,118,24500.557231
20.482841,99,24503.182937
18.676956,90,24504.685764
9.317167,152,24505.595383
-20.385786,54,24505.683419
19.33137,45,24506.800081
22.565685,66,24508.63433
18.848528,93,24510.098351
16.20244,113,24512.392231
8.779917,170,24516.829703
17.897057,125,24518.023615
21.765686,33,24518.369024
12.531382,181,24518.707586
22.1799,30,24520.230735
17.7598,79,24522.13461
20.814213,55,24523.033747
16.179905,161,24526.167368
19.93137,108,24527.156164
22.565685,28,24527.71964
16.64853,121,24529.189919
17.448528,73,24533.187915
-27.343142,135,24534.850166
15.882845,146,24535.935091
21.614214,52,24536.106096
18.8,71,24539.594429
18.876955,129,24542.445734
15.5397005,156,24542.768815
20.6,36,24544.455195
16.497055,145,24546.406424
10.331377,98,24547.028615
19.448528,48,24548.663983
17.731369,98,24549.112237
22.048529,70,24553.003831
18.014212,135,24554.670619
23.648527,41,24555.283175
18.4,74,24558.363106
21.828426,77,24559.060846
5.6250057,257,24562.704592
17.945583,119,24565.153712
15.848531,146,24565.881243
20.014214,83,24569.725986
15.414216,106,24570.229811
22.428427,50,24572.21857
12.9882345,191,24572.346843
-21.082842,13,24572.912459
20.945583,47,24574.632882
20.66274,41,24574.988744
17.897055,138,24577.436861
22.93137,28,24578.911849
12.388237,189,24584.311805
15.345587,189,24584.654688
19.745584,91,24589.527984
12.282859,220,24590.195204
15.216659,177,24593.609127
19.682842,66,24596.649273
15.028432,155,24597.16918
10.131384,173,24598.832569
20.462742,101,24602.364885
12.345596,207,24606.841643
14.131379,176,24607.215969
14.89706,134,24608.608582
19.84264,55,24609.505632
22.814213,46,24610.808417
21.862741,32,24611.1555
20.497055,105,24612.589943
17.959799,108,24617.769706
12.794124,140,24617.898649
19.076954,152,24618.694506
21.365685,32,24619.443509
20.048529,66,24622.109689
17.117159,94,24622.595937
18.66274,35,24623.870968
17.02254,149,24626.811898
22.614214,28,24628.032353
20.24264,104,24628.620573
16.648531,137,24629.0064
20.808327,63,24631.869714
14.28285,113,24633.885869
18.414211,170,24637.729379
20.765686,96,24638.631725
22.331371,31,24639.183973
17.774014,177,24640.642321
17.248528,42,24641.151875
17.117157,80,24642.46618
22.497055,68,24643.99512
18.262741,95,24646.927891
-22.785788,65,24647.081562
22.165686,32,24648.563777
13.7313795,172,24649.40102
17.71127,61,24649.908384
18.28284,56,24652.473245
20.214214,27,24653.681662
19.917156,97,24653.892954
16.016655,134,24654.870003
20.6,43,24656.074913
21.6,53,24656.452923
19.73137,88,24660.984573
16.41422,158,24663.042531
19.725483,93,24666.192756
15.311278,188,24666.270036
20.682842,36,24668.056894
20.614214,81,24670.033754
-19.8,9,24670.462959
21.33137,61,24670.860815
14.594119,178,24672.220648
22.014214,39,24672.446041
22.73137,66,24674.713609
20.076954,87,24677.703112
-35.165676,146,24682.38847
-18.682842,3,24682.587465
18.882841,110,24683.24451
10.905399,240,24685.297754
17.565683,117,24688.333168
19.697056,65,24688.416166
18.808325,59,24691.094804
17.014215,195,24692.850494
17.517157,119,24694.411157
21.779898,74,24696.753939
17.317158,95,24699.257845
22.565685,46,24701.427931
-2.634348,235,24703.030485
-23.531372,50,24703.792695
18.945583,149,24704.042324
-22.440203,66,24707.259726
20.331371,87,24707.568234
20.765684,96,24709.064463
-30.288725,126,24714.728176
18.365685,110,24715.328945
22.345585,51,24718.052902
-24.2402,94,24719.657917
19.814213,50,24720.434468
10.153931,244,24720.991857
19.765686,27,24721.101528
17.779898,119,24727.30324
15.374013,135,24728.580022
20.048527,41,24729.311845
19.097055,32,24730.15439
22.048529,17,24730.154452
20.214212,43,24732.41002
10.18236,241,24733.903229
12.525493,168,24738.282498
18.999998,128,24738.457429
19.497055,111,24739.120144
21.745584,55,24741.212693
20.862741,84,24742.418783
21.897057,56,24743.754564
19.765684,46,24744.548552
18.739697,119,24744.888242
-18.682842,3,24745.166336
20.53137,98,24750.311425
12.765694,168,24752.900918
-19.6,26,24754.217788
15.662749,222,24756.262731
16.050968,158,24758.458249
17.599998,112,24759.724452
20.248528,39,24760.38496
17.482841,77,24763.399423
20.491169,83,24764.446814
11.61423,227,24767.56242
15.7740135,97,24769.289194
-21.040203,58,24770.434274
21.394112,43,24771.38198
18.014212,173,24772.283915
21.13137,38,24772.657073
18.33137,93,24777.281967
-26.537258,90,24777.41154
21.297056,22,24778.376384
40.965683,28,24778.796595
21.93137,33,24780.014233
16.945585,84,24782.707844
9.208349,248,24783.996655
18.214212,93,24784.398314
20.959797,99,24787.515482
19.33137,82,24788.314698
19.897057,68,24790.615395
21.111269,77,24791.807441
14.400003,74,24793.935345
10.76225,223,24794.446772
18.434315,52,24796.834807
19.648527,126,24798.268127
20.345585,49,24799.510804
20.53137,81,24802.366132
-30.00588,106,24804.635014
14.214225,232,24806.3316
-23.717157,74,24810.004565
16.979898,114,24810.438279
0.93135834,215,24813.610498
19.4,66,24814.292218
21.814213,73,24817.639421
16.8,103,24818.466321
14.559807,194,24819.983411
19.297056,92,24822.21666
11.448532,119,24824.33472
19.634314,62,24825.265899
