#{"t_start": 1655110227.0399916, "env_id": null}
r,l,t
-20.834314,11,34439.892271
-27.476954,37,34440.312134
-24.882843,26,34440.69201
-19.765686,6,34440.977324
-18.482843,3,34441.123319
-20.682842,9,34441.663364
-18.8,3,34441.911202
-24.745584,26,34442.047614
-19.482843,7,34442.453836
-22.014214,15,34442.854336
-27.014214,32,34443.142307
-22.497057,17,34443.618638
-20.282843,8,34444.169635
-25.371574,33,34445.111747
-25.902945,32,34445.319528
-18.882843,3,34445.436713
-18.8,3,34445.680715
-18.965685,7,34445.921651
-19.434315,6,34446.447136
-26.048529,30,34446.447187
-24.46863,27,34447.54515
-22.614214,24,34448.021399
-22.4,16,34449.081061
-22.620102,25,34449.300802
-20.448528,9,34449.708678
-31.442636,51,34449.984146
-22.214214,15,34450.782305
-24.297056,22,34450.931922
-22.014214,15,34451.828675
-25.317158,29,34452.014863
-21.951471,16,34452.173937
-18.6,3,34452.425828
-21.248528,18,34453.29144
-23.248528,19,34453.578488
-19.765686,23,34454.181047
-22.765686,16,34454.62946
-20.931372,11,34455.005065
-22.985786,22,34455.34704
-20.834314,11,34455.561689
-21.765686,12,34455.921997
-21.6,13,34456.19691
-20.53137,15,34457.156928
-22.917158,23,34457.444334
-23.854416,31,34457.615106
-19.682842,6,34457.9069
-19.082844,9,34458.305688
-18.4,1,34458.404691
-26.111269,34,34460.318402
-23.414213,31,34460.599739
-30.442638,50,34460.947142
-23.165686,18,34461.587518
-22.46863,21,34461.967237
-19.8,6,34461.967326
-21.13137,16,34462.942703
-26.248528,37,34463.202092
-18.8,3,34463.202156
-23.3799,20,34463.331938
-19.317158,7,34463.820181
-21.979898,16,34464.337316
-21.248528,17,34464.863913
-22.854416,26,34465.015779
-22.097057,16,34465.442069
-20.64853,11,34465.796311
-20.034315,11,34466.368942
-20.24853,27,34466.665687
-21.902945,21,34466.773212
-18.4,2,34466.897538
-21.185787,19,34467.874484
-23.614214,21,34468.127155
-27.19411,35,34468.62453
-23.2201,30,34469.895892
-19.482843,22,34469.895944
-20.8,10,34470.53448
-18.8,7,34470.988634
-32.10294,54,34471.471358
-18.8,4,34471.471421
-24.765686,28,34472.112265
-27.579899,40,34475.063527
-28.814213,42,34475.231726
-27.979897,37,34475.396148
-21.765686,15,34476.189311
-20.814213,15,34476.36133
-23.8,20,34476.543343
-21.165686,11,34476.993475
-23.365686,19,34478.023028
-18.8,4,34478.306429
-28.248528,42,34478.8985
-18.951471,7,34479.315496
-23.800001,21,34479.577272
-20.082842,7,34479.98786
-22.0,14,34480.250554
-35.79411,70,34480.773841
-22.614214,20,34481.378131
-24.262743,29,34482.143884
-22.497057,19,34482.590778
-21.482843,15,34483.049892
-19.234314,6,34483.407575
-25.034315,45,34483.706822
-23.46863,24,34484.087316
-20.234314,13,34484.30059
-19.985786,13,34484.560611
-18.317158,4,34484.960402
-19.834314,11,34485.320856
-21.814215,19,34485.707139
-19.6,12,34486.275272
-20.565685,10,34487.073025
-22.945585,24,34487.641203
-19.365686,26,34489.091013
-23.345585,23,34489.421746
-33.185783,61,34489.922607
-18.834314,5,34489.922657
-19.565685,6,34490.339752
-20.0,7,34490.51064
-21.73137,22,34490.91628
-20.4,9,34491.203838
-19.082844,8,34491.778281
-21.048529,15,34492.038528
-19.234314,6,34492.42617
-26.682842,32,34492.713407
-19.482843,9,34493.258215
-24.282843,37,34494.109738
-23.8,20,34494.508615
-28.13137,39,34494.899499
-19.965685,8,34495.054249
-22.64853,16,34495.256117
-21.385786,19,34496.156681
-23.262741,22,34496.459234
-19.965685,9,34496.738709
-20.082844,9,34497.035805
-25.205887,34,34497.363073
-19.951471,9,34497.977568
-20.502943,15,34498.075786
-24.13137,22,34498.246994
-21.082842,11,34499.009845
-22.151472,19,34499.44967
-26.345585,30,34500.259058
-23.331371,19,34500.488589
-21.834314,18,34500.78445
-22.0,14,34501.280827
-25.297056,28,34502.209684
-24.662743,29,34502.752852
-20.6,9,34503.306937
-23.448528,19,34503.306988
-18.6,5,34503.63925
-33.711266,64,34503.921377
-19.4,5,34504.079587
-23.882843,20,34504.6897
-25.2201,31,34505.939969
-22.448528,24,34506.136171
-27.848528,40,34506.531352
-21.048529,15,34507.093202
-29.0,46,34508.601802
-25.965685,30,34508.749939
-20.448528,12,34509.309445
-27.151472,56,34509.79487
-19.834314,8,34509.965978
-24.6,23,34510.330676
-22.234314,18,34511.153598
-23.2,18,34511.373126
-21.13137,18,34511.740963
-20.86863,13,34512.233582
-20.668629,12,34512.384604
-20.882843,13,34513.036069
-22.331371,23,34513.294455
-23.923046,34,34514.187304
-22.717157,29,34514.762713
-24.345585,24,34515.426937
-24.662743,49,34515.677635
-22.082844,19,34515.899279
-18.4,3,34516.114501
-22.3799,19,34516.688595
-23.048529,17,34516.844954
-23.097057,19,34517.32695
-19.4,4,34517.648587
-18.882843,4,34517.907704
-23.614214,23,34518.268496
-25.297056,26,34518.523785
-18.682842,4,34518.523864
-22.765686,16,34518.877526
-19.234314,7,34519.009784
-21.614214,16,34519.802306
-20.0,6,34520.206144
-19.4,4,34520.502505
-25.682842,34,34520.688954
-19.082844,9,34521.138462
-19.151472,8,34521.276842
-19.2,4,34521.505928
-19.565685,9,34521.897014
-18.4,1,34522.019802
-27.628426,36,34523.709634
-28.959797,40,34524.346961
-43.656857,97,34525.079072
-22.365686,25,34525.244272
-20.585787,15,34525.392601
-23.614214,21,34526.62043
-23.579899,22,34526.841325
-20.185787,13,34527.632621
-22.702944,25,34528.256302
-21.73137,14,34528.544988
-21.2,11,34528.973691
-21.73137,14,34529.444796
-20.682842,9,34529.628887
-19.4,4,34529.91277
-36.060295,76,34530.322386
-20.834314,19,34530.991136
-20.351473,10,34531.207052
-26.2,30,34532.230654
-20.048529,8,34532.74472
-26.317156,36,34533.409438
-23.151472,23,34534.163357
-19.6,14,34534.323572
-29.165684,55,34534.75599
-20.165686,7,34534.893319
-23.7799,24,34535.770068
-24.1799,24,34536.419807
-20.482843,9,34536.539671
-24.68873,34,34537.236598
-19.965685,12,34537.406994
-18.434315,5,34537.772528
-20.882843,18,34538.545447
-18.8,4,34538.865416
-29.585785,43,34539.907795
-19.082842,3,34540.153335
-23.297056,33,34541.191071
-29.668627,49,34541.281361
-21.082842,10,34541.779099
-22.4,15,34542.132107
-31.67695,54,34543.291902
22.462742,29,34543.672761
-23.979898,23,34543.672813
-19.2,9,34544.054702
-20.565685,12,34544.612619
-22.854416,26,34545.550135
-23.502945,25,34545.820437
-19.751472,8,34546.176951
-25.682842,33,34546.828894
-23.097057,25,34547.583176
-18.717157,3,34547.800728
-29.785784,54,34549.009833
-25.165686,26,34549.34207
-29.579897,44,34549.457457
-20.86863,16,34550.207841
-20.0,7,34550.619485
-24.282843,32,34551.156492
-20.565685,11,34551.736716
-21.785788,27,34552.080202
-20.248528,10,34552.372354
-18.717157,3,34552.629238
-19.2,4,34552.940052
-23.062742,21,34553.517713
-20.502943,15,34553.80613
-39.16568,89,34554.364106
-23.082844,18,34555.74768
-25.994112,31,34555.747742
-25.462742,33,34556.155751
-20.64853,17,34556.690544
-18.682842,3,34556.89584
-23.4,25,34557.247442
-25.24853,33,34558.073436
-24.345585,25,34558.379433
-19.234314,6,34558.741503
-23.565685,19,34559.200224
-21.014214,13,34559.521686
-19.282843,10,34559.848821
-27.897055,51,34560.301439
-19.848528,10,34560.496545
-22.331371,19,34560.763697
-23.165686,17,34561.513151
-22.862741,24,34562.163452
-20.614214,13,34562.314794
-24.854416,44,34562.937254
-18.882843,7,34563.320198
-25.462742,33,34563.995682
-25.91127,33,34564.153849
-28.145584,37,34565.242725
-25.428427,28,34565.602143
-24.185787,33,34565.796672
-19.848528,8,34566.254833
-21.765686,13,34566.406687
-18.682842,6,34566.75494
-22.951471,19,34567.357972
-26.917158,38,34567.560189
-21.482843,16,34567.813676
-19.965685,8,34568.315581
-23.214214,18,34568.652881
-23.814215,22,34569.160265
-22.034315,26,34570.259295
-24.73137,23,34570.437347
-24.73137,25,34571.161314
-20.331371,9,34571.288939
-25.014214,26,34572.15697
-23.579899,21,34572.547314
-19.8,16,34573.105904
-26.8,35,34574.455542
-24.834314,26,34574.590984
-19.517157,6,34574.9941
-23.385786,23,34575.896712
-39.557358,87,34576.32164
-20.4,11,34576.620073
-24.254416,29,34576.782484
-20.965685,11,34577.441041
-20.282843,14,34577.605115
-19.482843,6,34577.966644
-20.165686,8,34578.213584
-27.297056,37,34578.933207
-20.0,7,34579.437845
-23.702944,23,34579.59519
-19.365686,6,34579.958108
-26.785786,39,34580.667627
-22.6,27,34581.02518
-21.517157,22,34581.216025
-20.448528,11,34581.743172
-21.634315,34,34582.576062
-22.26863,26,34582.691314
-20.2,8,34583.144472
-22.965685,17,34583.738911
-22.097057,21,34584.326134
-21.965685,14,34584.570617
-28.77401,54,34585.023057
-21.234314,13,34585.386873
-20.931372,17,34585.870481
-21.365685,12,34586.21692
-19.4,4,34586.497589
-19.965685,7,34586.940762
-21.931372,22,34587.34549
-19.151472,6,34587.709938
-28.048527,46,34588.129172
-19.482843,7,34588.22198
-22.102943,19,34589.324471
21.682842,18,34589.324531
-23.434315,41,34589.59346
-23.2,19,34590.635711
-28.248528,43,34591.728815
-31.379896,46,34591.992204
-26.614214,31,34592.471803
-25.014214,24,34593.481
-25.228428,28,34593.60508
-22.13137,15,34594.586224
-22.737259,25,34595.250085
-26.8,42,34595.354084
-21.434315,13,34595.604805
-18.882843,4,34595.857407
-20.048529,8,34596.3803
-20.585787,14,34597.186617
-26.394112,32,34597.432316
-21.6,14,34598.182871
-23.434315,46,34598.41011
-23.097057,19,34598.751269
-19.46863,9,34599.351357
-20.565685,16,34599.611363
-19.8,7,34599.963859
-24.06863,28,34600.287
-20.034315,13,34600.778658
-21.8201,21,34601.560161
-27.979897,37,34602.000731
-22.351473,23,34602.828281
-24.765686,40,34603.113534
-25.828426,40,34604.166497
-23.26863,25,34604.275342
-27.042639,37,34605.180929
-22.917158,19,34605.346425
-21.13137,19,34605.439749
-20.551472,19,34606.312241
-22.1799,18,34606.460713
-20.565685,9,34606.926628
-19.151472,10,34607.145086
-25.91127,33,34607.448048
-21.814213,13,34608.340242
-22.585787,21,34608.68479
-19.482843,5,34609.071537
-21.551472,16,34610.15854
-26.405888,40,34611.246855
-20.848528,15,34611.246903
-34.399994,62,34611.442326
-26.53137,33,34613.001391
-28.082842,41,34613.46088
-22.014214,19,34614.099829
-22.614214,25,34614.825478
-24.13137,22,34615.272156
-19.282843,10,34615.413182
-20.448528,10,34615.964401
-36.042633,87,34616.247626
-20.551472,11,34617.027821
-22.497057,24,34617.693871
-24.86863,48,34618.485523
-18.4,3,34618.707603
-20.682842,17,34618.882638
-25.462742,33,34619.311728
-20.248528,10,34619.580691
-21.682842,13,34619.719364
-19.8,6,34620.133337
-24.834314,27,34621.246764
-22.737259,24,34621.521338
-21.73137,13,34622.063288
-18.882843,3,34622.320031
-22.565685,17,34622.696631
-36.35979,69,34623.8226
-23.151472,23,34623.912961
-23.814213,21,34624.189663
-21.0,11,34624.897009
-22.262741,20,34625.603102
-23.8201,30,34626.530682
-23.945585,26,34626.786093
-18.8,3,34626.786154
-20.6,9,34627.344549
-24.46863,25,34627.344611
-23.2,19,34627.943363
-23.434315,32,34629.295379
-26.8201,38,34629.684351
-21.697056,15,34630.664707
-25.234314,32,34631.432049
-36.234306,72,34632.75791
-26.0,29,34632.75796
-19.0,3,34632.975794
-23.248528,23,34633.155515
-20.048529,10,34633.696056
-21.897057,21,34634.619655
-25.014214,30,34635.785448
-22.482843,22,34636.138168
-23.048529,17,34636.923668
-23.117157,23,34637.662132
-21.13137,13,34637.823303
-31.89705,75,34638.0676
-19.668629,10,34638.719474
-20.35147,12,34638.719525
-25.414213,31,34639.794366
-22.26863,21,34640.088724
-20.8,9,34640.472239
-26.917158,35,34641.168749
-20.034315,9,34641.168812
-20.4,15,34641.28461
-18.6,6,34641.685338
-20.434315,11,34641.943675
-18.634315,22,34642.895477
-28.165684,36,34643.345117
-25.062742,30,34643.658947
-24.482843,26,34644.414916
-21.931372,16,34644.580154
-20.565685,11,34645.111475
-27.399998,49,34646.236419
-23.13137,22,34646.452195
-19.434315,6,34646.81435
-28.53137,40,34647.024872
-19.46863,12,34647.651975
-23.86863,24,34648.143153
-19.0,3,34648.405699
-19.46863,14,34649.188824
-30.014212,52,34649.430272
-20.151472,17,34650.366561
-29.46274,46,34650.595712
-19.117157,4,34650.706398
-19.951471,27,34651.346189
-22.048529,14,34651.778477
-27.579899,40,34653.392871
-18.517157,5,34653.736944
-26.605886,39,34654.028975
-31.248526,58,34655.386914
-29.317158,50,34656.543232
-19.565685,6,34656.904414
-28.502945,54,34657.023786
-26.4,39,34657.630558
-21.214214,13,34657.823622
-22.697056,18,34658.803946
-22.814215,17,34658.954729
-18.517157,2,34659.08111
-18.482843,4,34659.323283
-20.73137,13,34659.872063
-29.165684,44,34660.089195
-20.64853,13,34660.31379
-20.434315,9,34660.828942
-22.048529,14,34661.330196
-20.917158,17,34661.33026
-19.482843,5,34661.632108
-21.297056,16,34661.927553
-22.297056,19,34662.774935
-25.0,30,34663.15743
-20.117157,9,34663.663348
-23.462742,21,34664.035772
-20.765686,15,34664.596146
-25.55736,47,34664.846171
-21.165686,11,34664.846234
-20.931372,14,34665.77171
-22.2,15,34665.920082
-20.248528,8,34666.344613
-29.33137,46,34667.616786
-23.497057,22,34667.616835
-20.882843,11,34668.295692
-29.145582,48,34668.795542
-20.86863,16,34669.226186
-20.4,8,34669.664607
-21.331371,22,34670.323828
-20.082844,10,34670.966095
-29.614212,62,34672.014996
-23.828428,25,34672.47744
-19.4,5,34672.636234
-22.7799,23,34672.748673
-18.517157,3,34672.982906
-18.4,2,34672.982969
-19.551472,23,34674.341334
-21.985786,29,34674.63355
-24.551472,30,34674.794155
-18.834314,5,34675.001568
-21.414213,16,34675.926944
-25.228426,36,34676.987665
-21.73137,20,34677.238938
-18.517157,5,34677.430638
-19.668629,12,34678.20292
-34.58578,61,34678.378973
-22.634315,17,34679.467108
-23.814215,22,34679.771679
-19.931372,11,34680.233582
-27.26863,43,34680.233644
-21.482843,12,34680.547447
-22.937258,28,34681.732972
-25.502943,32,34682.001199
-24.8,31,34682.281167
-19.2,8,34682.281216
-18.717157,4,34682.587094
-19.64853,10,34683.185788
-23.2201,27,34683.882665
-18.2,1,34684.003773
-20.420101,16,34684.186311
-21.048529,11,34684.874199
-21.73137,14,34685.026955
-31.668625,51,34685.366783
-23.0,25,34686.487908
-25.345585,37,34687.487138
-28.199999,43,34687.487188
-20.282843,7,34687.924347
-24.020102,36,34688.557736
-21.482843,13,34688.689709
-24.331371,30,34689.289174
-19.517157,12,34689.381696
-20.682842,12,34689.495265
-20.682842,9,34689.996293
-20.282843,11,34690.635874
-18.482843,4,34690.969405
-24.71127,28,34691.194442
-20.931372,11,34691.724692
-20.351473,10,34692.29022
-23.620102,27,34692.803652
-33.83431,60,34693.168641
-23.945585,25,34694.067101
-24.4,24,34694.696068
-27.111269,33,34695.824927
-24.228428,29,34696.322904
-23.034315,29,34696.808523
-24.2201,29,34697.54867
-25.565685,29,34698.01194
-22.697056,21,34698.012004
-23.048529,19,34698.677035
-24.785788,31,34700.063594
-24.185787,27,34700.618691
-20.46863,12,34700.979514
-29.579897,46,34701.196394
-19.882843,10,34701.656359
-19.565685,7,34702.083632
-21.06863,17,34702.313444
-20.482843,17,34703.274835
-23.351473,22,34703.432281
-29.48873,50,34703.800659
-20.965685,11,34704.02323
-21.482843,14,34704.335829
-22.931372,18,34705.304953
-20.951471,11,34705.954462
-30.668627,56,34707.064046
-32.765682,63,34707.69805
-26.545584,34,34708.082591
-23.9799,24,34708.696713
-20.248528,11,34708.863441
-22.2201,20,34709.14972
-19.634315,7,34709.30276
-25.462742,29,34710.503281
-25.3799,26,34710.689882
-18.682842,5,34710.901935
-20.365686,8,34711.22458
-28.179897,40,34711.549109
-24.385786,32,34712.73199
17.014214,46,34713.809511
-28.765684,43,34713.979642
-23.282843,27,34714.359396
-19.365686,6,34714.754912
-18.6,3,34714.971948
-24.3799,25,34715.721087
-24.13137,29,34716.192797
-21.048529,14,34716.19286
-20.682842,10,34716.893416
-20.8,10,34716.89348
-20.248528,12,34717.662332
-24.323046,35,34718.305525
-21.117157,11,34719.201102
-18.2,1,34719.339689
-27.648527,38,34719.753313
-22.214214,17,34720.396808
-27.497055,38,34720.552651
-20.614214,11,34721.209319
-26.379898,32,34721.780956
-23.1799,26,34722.769526
-27.648527,40,34722.92413
-26.137259,37,34723.928902
-25.579899,32,34724.60589
-21.614214,32,34724.839381
-21.668629,16,34725.132895
-18.834314,4,34725.473176
-22.097057,21,34726.446973
-20.282843,18,34726.888775
-22.365685,15,34727.684107
-23.345585,22,34728.695117
-19.4,12,34729.749787
-37.291164,70,34730.857149
-20.834314,11,34730.857197
-27.131369,36,34730.966375
-19.082844,8,34731.479543
-19.082844,8,34731.479593
-22.034315,16,34732.431544
-23.565685,19,34732.692367
-18.8,3,34732.944976
-23.331371,29,34732.94504
-21.2,13,34733.39855
-24.497057,25,34734.452425
-24.6201,33,34734.970338
-26.448528,31,34735.34126
-21.014214,13,34735.341323
-19.4,6,34735.699057
-23.282843,23,34736.388627
-19.234314,8,34736.864557
-26.111269,38,34737.630756
-21.414213,16,34737.924517
-29.097055,47,34738.671319
-24.965685,34,34740.107064
-30.268627,55,34741.317835
-28.414213,40,34741.317899
-26.345583,31,34742.213959
-18.317158,4,34742.521712
-23.800001,21,34742.79968
-20.26863,13,34743.345692
-20.765686,11,34743.943212
-19.434315,8,34744.418046
-25.034315,51,34744.582237
-21.717157,14,34745.39459
-25.508831,47,34745.737633
-19.2,10,34746.490483
-26.448526,31,34746.81114
-20.765686,9,34747.16674
-24.862741,28,34747.466197
-19.8,15,34747.800821
-22.497057,20,34748.613351
-21.385786,20,34748.961863
-27.248528,33,34749.350606
-21.917158,21,34750.28448
-18.0,1,34750.440601
-19.848528,10,34751.192928
-26.345583,31,34751.545636
-18.8,5,34751.666703
-21.2,13,34752.616537
-22.488731,27,34753.620025
-18.117157,1,34753.728509
-31.779896,57,34753.931573
-18.6,3,34754.11869
-25.51127,29,34754.906314
-23.434315,27,34756.643012
-27.66274,41,34756.837568
-20.834314,11,34757.647138
-24.414213,27,34758.731261
-39.599995,78,34759.573826
-22.897057,26,34759.74673
-22.020102,24,34760.455909
