#{"t_start": 1656758773.1581383, "env_id": null}
r,l,t
20.082842,47,8243.185826
17.428429,134,8243.572261
19.614212,69,8246.836308
18.44264,100,8247.662691
10.648539,106,8248.317143
20.676954,42,8250.280803
21.165686,74,8250.488432
-21.4,18,8251.55772
23.414213,23,8251.747181
21.331371,96,8252.647705
19.731369,64,8254.812896
20.8,59,8255.462798
19.248528,31,8256.383451
15.897057,106,8256.809955
22.779898,70,8258.922908
20.71127,64,8259.859639
19.897055,81,8260.325681
19.482841,49,8261.318479
22.165686,37,8261.761466
-18.2,1,8261.870514
20.765686,22,8262.607177
20.814213,83,8266.58487
17.345585,101,8266.895748
-36.59999,148,8267.892525
20.897057,45,8270.185586
18.497055,36,8271.923162
14.539703,111,8272.55902
18.842638,137,8273.646232
21.565685,37,8274.492418
18.897055,70,8277.115033
22.214214,29,8278.5089
18.008326,102,8279.517415
20.048527,165,8280.272781
20.53137,58,8282.531912
19.93137,29,8284.015016
22.24264,75,8284.176277
21.73137,20,8285.157327
-37.30294,136,8285.707528
19.559797,54,8288.354492
21.97401,78,8289.143449
19.111269,111,8289.970448
17.648527,40,8291.991733
19.08284,87,8293.629095
20.428427,85,8296.559918
19.8,29,8298.073882
-24.282845,58,8300.909723
-59.20595,243,8301.060788
20.17401,167,8302.357511
20.93137,84,8306.396471
19.725483,109,8306.396526
22.234314,27,8307.740825
20.0,144,8308.076948
-18.0,19,8308.783021
18.44264,100,8311.424439
19.565685,68,8312.153794
19.848526,140,8315.178634
21.53137,95,8316.451
-20.923044,63,8318.633387
20.945583,137,8319.371534
20.8,58,8319.517123
18.579899,34,8320.447711
22.579899,71,8323.024706
19.448526,72,8323.866391
21.545584,113,8324.909646
19.565685,49,8325.405561
20.8,36,8325.685303
20.365685,25,8326.693407
21.539696,101,8329.812572
21.965685,88,8329.903254
20.53137,84,8330.713572
18.31716,76,8333.781596
20.482841,81,8334.127964
17.442638,143,8337.811081
21.208326,83,8338.115068
-19.717157,10,8338.674447
22.765684,105,8339.009493
16.2,46,8341.08648
18.897055,70,8341.597676
22.014214,31,8343.239061
8.545591,142,8346.49722
-18.717157,4,8346.789132
20.222538,131,8348.103542
21.082842,60,8349.924442
21.965685,55,8352.670772
16.745584,127,8354.614788
-4.508893,236,8355.540517
20.06274,43,8356.804918
19.359797,55,8358.365041
-25.917156,41,8359.032163
-23.205889,56,8361.3988
19.697056,130,8365.598679
20.091167,108,8366.725485
22.517157,47,8367.950381
22.234314,27,8368.141091
-17.8,17,8369.012378
22.014214,76,8371.714984
19.565685,68,8372.38845
-37.717354,450,8375.62536
-20.4,12,8376.342474
20.725483,91,8376.564404
19.945583,142,8380.049062
-25.985783,94,8381.538913
20.64264,141,8384.187004
21.545584,114,8386.179457
7.2142286,185,8391.551258
21.539696,100,8391.634187
-50.71721,209,8395.444599
20.717155,73,8395.444649
19.491167,94,8396.519783
23.331371,43,8398.631895
22.565685,106,8400.721973
19.648527,84,8402.795468
10.71128,153,8403.135226
-28.220097,86,8405.116917
-18.6,3,8405.343159
18.497055,96,8407.607398
21.082842,60,8408.244065
18.365685,135,8409.808169
22.282843,66,8410.813551
21.965685,55,8410.933717
22.648527,33,8411.569954
6.014224,150,8418.893681
17.248533,213,8421.360852
19.579899,32,8422.948976
17.394112,121,8424.892096
19.06274,100,8428.001211
21.565685,75,8428.678625
21.145584,43,8430.842746
17.082844,71,8431.653746
19.945583,66,8434.206997
20.331371,68,8435.171129
-18.2,1,8435.299086
-115.79974,543,8438.436057
-20.6,13,8439.204225
19.697054,164,8443.278468
14.394123,182,8448.718273
18.325481,142,8450.566562
-17.274605,301,8451.274246
22.497055,33,8453.013289
18.325481,100,8455.614077
-19.848528,8,8456.069133
15.082846,102,8458.052434
7.2970753,186,8458.317538
18.44264,114,8462.194036
19.691168,93,8463.384008
22.214214,29,8463.72514
23.214212,44,8465.586034
15.539703,194,8468.111746
20.165684,81,8469.516577
1.0627296,167,8471.847743
21.848528,92,8472.640865
20.862741,45,8474.009228
18.497055,97,8474.238038
18.414213,56,8475.382394
22.165686,67,8477.486458
15.945587,83,8478.164976
-20.048529,11,8478.804266
22.13137,77,8482.451052
23.13137,27,8483.758087
-12.7515335,217,8485.94587
23.31127,66,8486.942235
18.765682,206,8487.644462
19.579899,32,8489.291447
21.165684,74,8489.791777
20.925484,123,8493.246414
21.262741,99,8494.279739
23.0,64,8496.31887
9.159811,134,8496.451011
21.965685,18,8497.481977
19.565685,69,8497.969425
-22.640203,73,8500.48028
20.331371,68,8501.521516
-18.517157,3,8501.761933
20.282843,46,8503.013828
20.26274,139,8504.968246
20.228426,108,8510.346579
-42.65445,197,8511.760018
19.199999,46,8512.596762
22.497055,33,8513.448796
20.856853,107,8517.833129
-30.551598,312,8518.629541
20.394112,44,8520.929627
4.048524,167,8521.862982
23.614214,22,8522.122876
18.814213,69,8526.057414
-19.8,8,8526.541816
19.614212,83,8530.913271
5.1397085,246,8534.888689
15.565695,143,8537.829213
21.848528,91,8539.25575
20.697056,45,8539.971033
-45.040226,453,8541.200459
17.979898,39,8542.05419
20.539696,148,8548.717871
19.848528,166,8550.36567
22.242641,75,8553.924017
19.511269,111,8554.169834
-35.98592,327,8555.641781
-24.951473,47,8556.631975
21.862741,40,8558.578374
16.64853,70,8559.165698
18.911268,112,8559.767766
18.33137,37,8561.755212
21.165686,75,8563.153169
20.345583,86,8565.987117
15.048537,171,8567.344483
19.8,28,8567.426194
-29.902939,89,8567.66425
14.517162,119,8573.731323
19.862741,148,8575.145937
9.436768,194,8577.534876
20.648527,97,8579.710286
19.682842,49,8579.834702
20.682842,141,8580.543082
21.66274,33,8581.41878
6.931382,125,8585.888122
17.082848,103,8586.365254
17.565683,139,8587.438683
20.394112,43,8588.30956
23.614214,22,8589.536083
19.33137,66,8592.853755
15.256863,132,8593.379076
-20.282843,11,8593.468304
9.705392,183,8597.37833
18.614214,89,8598.456382
17.697056,38,8599.350696
-20.917158,22,8599.610169
16.911276,141,8601.03332
20.697056,45,8601.865672
21.248528,73,8603.011161
18.297056,37,8603.655078
20.199999,39,8605.030097
13.779903,96,8605.946765
22.165686,87,8609.351399
22.082842,71,8609.44874
20.048527,165,8611.938346
20.482841,81,8613.388543
19.897055,102,8614.497641
22.44264,75,8615.730616
20.925484,84,8617.733967
23.214212,64,8617.868361
20.331371,43,8620.170737
18.511269,113,8621.674849
18.13137,38,8623.488062
18.345583,91,8624.671601
18.897055,166,8626.304914
17.4,39,8628.391001
15.145592,112,8629.494626
19.8,28,8630.947008
18.531368,191,8634.525339
20.222538,131,8635.021371
16.600006,119,8636.903785
17.291168,106,8639.900801
16.945583,126,8641.269837
21.13137,61,8642.782665
20.262741,42,8643.341827
20.599998,141,8643.881995
18.0,90,8647.902476
17.248526,141,8651.041424
3.022522,213,8653.9072
-21.723045,64,8654.496389
20.297056,127,8654.669607
17.697056,37,8656.253904
22.6,47,8656.901536
20.4,79,8657.813639
21.165684,73,8659.922709
22.014214,76,8660.752421
20.4,40,8661.961664
20.565685,123,8663.94676
20.725483,90,8665.210907
21.965685,88,8666.39436
-20.68873,60,8668.292813
-20.46863,15,8669.19537
12.194126,127,8670.585772
20.482841,81,8670.68826
18.73137,32,8672.225262
19.545584,108,8674.630714
20.525482,86,8674.99606
-19.6,8,8675.45456
19.414211,90,8676.839139
17.8,38,8677.482005
18.848526,133,8681.580244
21.097055,120,8682.918337
22.365685,33,8683.208289
20.02254,131,8684.098693
22.53137,107,8688.347785
11.131375,124,8689.491663
17.028427,126,8690.445804
20.06274,43,8692.459042
22.594112,90,8692.793166
17.994112,118,8695.356516
18.0,89,8696.946848
22.282843,71,8698.934157
19.871067,134,8699.623135
20.862741,43,8701.116964
22.097055,129,8703.370341
18.53137,96,8704.228074
19.945583,67,8704.346053
22.6,47,8705.870296
19.282843,68,8707.822297
21.814213,78,8709.699978
-20.620102,43,8709.937572
18.282843,46,8712.221583
19.097054,168,8712.889341
20.725483,91,8714.530321
-21.571573,61,8717.637824
18.697054,112,8718.212948
-21.951471,24,8719.039763
17.925482,143,8720.586582
22.648527,67,8721.824251
19.545584,108,8724.616936
18.408325,100,8725.661904
-21.165686,17,8726.547653
20.145584,110,8727.400797
18.365685,135,8731.155866
19.282843,82,8731.285553
18.476954,114,8732.027941
22.565685,33,8732.810296
21.93137,30,8733.537312
20.648527,64,8734.523586
22.062742,72,8737.322004
14.731374,118,8738.903446
20.862741,46,8739.628962
20.44264,145,8741.863744
20.345583,81,8743.691058
17.794111,119,8744.976914
21.965685,73,8748.567349
19.111269,134,8748.726612
21.145584,42,8751.007545
18.448526,172,8752.811401
20.145584,66,8754.564261
21.93137,78,8756.910463
23.13137,27,8758.23667
15.7313795,197,8759.200571
23.394112,66,8761.521783
19.697054,165,8762.971773
18.697056,108,8764.846833
21.408325,121,8767.830752
20.739697,83,8768.945795
17.925482,144,8770.3804
23.082842,64,8771.114223
21.965685,18,8772.049623
-22.785788,69,8772.625598
18.125483,101,8775.707755
-20.848528,13,8776.431868
-33.399994,102,8777.954534
19.979897,140,8779.41979
19.014214,31,8780.967706
18.959797,112,8782.098177
22.014214,30,8783.542587
20.056854,114,8783.707329
19.945583,73,8787.364922
19.28284,144,8788.315021
20.66274,46,8789.933597
17.539698,141,8791.27318
-23.351473,88,8793.178589
20.06274,83,8794.455849
19.228428,67,8794.927763
-20.048529,11,8795.139997
22.13137,77,8798.975563
23.13137,27,8800.321154
15.131379,140,8801.975374
23.111269,66,8803.823345
-40.71718,221,8804.752618
21.291168,121,8809.797645
15.359804,180,8811.044306
11.325488,160,8812.502197
23.0,64,8812.930818
21.965685,18,8813.917734
21.84264,59,8814.140007
19.511269,110,8818.284276
19.46274,87,8818.624669
19.979897,140,8821.054525
16.9598,72,8821.906362
20.73137,101,8823.653103
21.862741,41,8823.986605
20.228426,107,8826.666948
18.725483,81,8827.952066
18.717157,49,8829.328922
13.6485405,168,8832.948246
20.656853,108,8834.958324
7.200018,191,8838.051576
20.897057,39,8839.920562
20.862741,143,8840.261325
12.959808,163,8843.19713
20.965685,96,8845.246397
21.862741,33,8846.938816
19.048527,171,8848.72436
20.339697,148,8850.783928
15.165689,103,8852.099468
14.779901,85,8853.07556
-22.931372,34,8854.842753
19.311268,112,8856.530723
12.456866,136,8858.856505
15.9598,76,8860.332534
18.662739,113,8860.521363
21.862741,41,8862.866312
17.111273,139,8866.998672
18.262741,75,8870.899231
15.565693,168,8871.999105
9.111293,238,8873.602802
22.282843,70,8874.470212
20.13137,67,8876.932463
21.06274,142,8879.120718
20.097055,102,8879.550439
22.497057,67,8882.710846
-31.640194,121,8882.840318
20.848528,96,8883.734393
19.048527,31,8884.359996
19.814213,44,8885.011222
21.545584,33,8885.589054
17.345589,86,8889.411426
-19.882843,13,8890.173751
19.765684,100,8890.767442
17.774014,140,8891.821718
-19.365686,6,8892.186841
22.73137,31,8893.754663
17.408327,106,8895.623905
13.2568655,132,8897.384894
15.848532,84,8897.838445
21.13137,62,8898.813861
21.765686,32,8899.684604
17.111275,140,8904.628528
18.076954,101,8904.740315
18.46274,73,8908.612429
-3.8118126,247,8911.769253
22.199999,70,8912.39447
20.517157,78,8915.974208
19.697054,103,8917.931263
-18.6,5,8918.230345
20.414213,43,8920.558615
20.448528,123,8922.66047
19.262741,86,8925.208253
-19.882843,13,8925.959904
19.394112,92,8927.654905
-96.79996,429,8927.963576
-20.882843,13,8928.639899
19.214212,30,8929.254763
17.691168,105,8931.359841
19.014214,56,8931.446072
19.414213,90,8933.627928
22.862741,48,8933.803118
-19.6,6,8934.171453
20.93137,63,8934.64702
20.482841,38,8936.309938
21.014214,119,8939.902159
-35.69461,163,8942.803344
14.44854,173,8944.685418
22.448528,107,8945.106291
20.317156,79,8946.746603
22.476955,91,8949.71366
19.614212,122,8951.01326
-18.717157,4,8951.284101
20.165686,124,8953.131541
21.194113,83,8955.355419
20.071068,133,8956.510476
19.19411,92,8957.720353
18.53137,33,8959.359713
18.33137,97,8961.320802
14.408333,139,8962.276656
19.214212,91,8963.780211
19.082842,70,8964.795419
19.291168,70,8965.857667
22.511269,71,8968.480377
20.614212,123,8970.084239
20.282843,47,8970.842129
17.745584,137,8972.883615
22.448528,107,8975.475406
21.194113,61,8975.889553
18.214212,115,8976.666857
22.648527,67,8979.810968
22.31127,91,8979.97015
15.691172,105,8981.123987
23.214212,46,8983.392811
20.262741,109,8985.263079
22.482843,48,8985.683548
19.271067,135,8986.755948
16.882845,83,8989.44186
19.739697,112,8991.182614
18.731369,96,8991.399715
20.248528,65,8992.575877
22.682842,49,8993.746598
19.282843,69,8995.023823
18.214212,96,8998.609048
21.71127,74,8998.743728
18.959797,152,9000.418293
22.199999,47,9001.228129
21.848528,90,9003.352257
19.862741,43,9005.446128
18.697054,113,9006.866885
19.111269,134,9007.262356
20.394112,50,9008.077735
22.448528,68,9010.722699
20.97401,62,9011.578851
20.262741,109,9016.416726
18.814213,111,9017.250205
-20.248528,12,9017.892589
12.848545,212,9018.56016
22.282843,52,9020.466002
17.282843,81,9020.466064
21.282843,59,9023.267365
19.614212,104,9023.603906
19.93137,66,9023.722312
20.939697,82,9027.883764
-20.482843,12,9028.550974
16.559801,129,9030.0091
19.84264,147,9031.335484
19.228426,109,9035.440709
21.282843,40,9037.29367
16.400003,181,9037.494264
18.911268,135,9037.977986
-24.634315,43,9039.880392
19.856853,114,9043.75473
18.44264,81,9044.172714
-21.8201,44,9046.517153
14.6485405,202,9049.03624
19.139694,133,9050.937425
20.228426,63,9054.056599
19.21421,105,9054.357311
19.79411,164,9055.149158
21.745584,61,9058.052809
18.422539,84,9058.542648
-20.482843,10,9059.104443
17.33137,139,9061.179885
15.545588,89,9062.948729
16.882843,179,9068.202649
18.408325,113,9068.452612
17.359798,180,9070.414384
19.725483,90,9073.030935
21.24264,60,9073.437363
20.056854,113,9074.176829
19.579897,87,9078.508335
20.228426,111,9079.755214
19.222538,133,9082.139448
19.93137,106,9084.451295
20.208326,91,9084.600702
19.628428,65,9085.416941
23.048529,45,9086.848801
16.5799,109,9090.014716
22.199999,72,9090.398417
-19.4,7,9090.503015
17.731369,137,9092.301357
19.4,146,9097.855615
19.648527,168,9098.950202
17.959797,177,9101.255809
21.262741,61,9102.010322
-21.73137,25,9103.312762
19.71127,111,9103.545936
21.04264,61,9104.42869
21.497055,75,9107.293539
19.779898,86,9108.672973
18.86274,112,9109.002513
19.46274,68,9111.122763
20.13137,104,9114.66978
18.325483,82,9118.574549
19.565685,149,9118.740592
19.19411,187,9118.925926
23.4,21,9119.894959
17.331371,72,9122.588763
22.379898,90,9124.429938
12.717172,183,9128.209359
16.89117,105,9128.209422
18.482841,33,9129.853466
20.897057,40,9130.291899
21.305382,143,9132.195495
17.656857,142,9137.596107
19.648527,169,9139.460355
19.959797,164,9140.995705
16.945585,63,9142.681686
-20.931372,20,9143.730828
19.33137,66,9144.342925
19.579899,149,9145.361661
22.648527,31,9146.907386
20.676954,87,9148.598901
18.46274,113,9149.327067
18.048529,37,9150.743404
14.448533,91,9151.879052
21.965685,32,9153.903415
19.91127,91,9156.400173
18.076954,102,9160.168359
19.682842,86,9161.770834
18.676954,119,9168.921216
18.579899,187,9171.425837
-20.882843,14,9172.235705
12.5455885,104,9174.727396
18.014214,60,9175.40381
18.965685,54,9177.36973
22.862741,48,9177.772581
-19.2,5,9178.088084
-42.60602,497,9178.513112
20.082842,40,9180.071037
23.33137,62,9180.64685
20.13137,67,9182.005527
17.208328,103,9187.043537
18.765686,32,9188.563604
14.64854,172,9188.724181
13.394123,164,9188.897815
19.697056,122,9194.907546
-18.517157,3,9195.121596
15.37402,142,9195.932503
-19.365686,6,9196.303668
18.214212,170,9197.57016
22.648527,31,9197.84999
20.994112,85,9199.504276
15.048531,88,9202.305074
21.682842,32,9203.89866
15.882845,139,9204.656358
-19.517157,8,9205.098381
18.891169,116,9205.486497
-22.351473,48,9206.47524
21.117157,36,9207.07183
19.291168,70,9209.332294
15.959811,165,9215.382707
19.497053,182,9215.744101
18.745583,132,9215.846896
-20.965685,14,9216.504589
18.579899,54,9218.08714
21.394112,61,9218.848353
18.014214,61,9219.522928
19.979898,67,9221.385933
22.862741,49,9221.927055
-19.8,8,9222.397687
23.682842,22,9222.627109
15.974014,104,9224.035785
20.565685,38,9224.283359
-21.6,76,9226.419843
23.014214,47,9226.502842
22.282843,49,9229.197954
-19.454416,29,9230.704806
22.682842,49,9233.097053
14.448541,173,9233.302174
19.497055,168,9235.245415
21.248528,21,9236.322679
18.414211,95,9237.943455
19.897055,121,9239.363406
-18.6,2,9239.528367
18.917156,68,9239.73431
19.93137,89,9242.449421
20.994112,86,9243.776947
20.262741,41,9244.485741
20.91127,103,9244.918264
20.594112,49,9247.169102
18.691168,117,9249.814751
20.774012,63,9250.234028
20.125483,131,9251.556846
21.882843,18,9252.449041
19.491169,69,9253.308856
22.448528,31,9254.072916
19.33137,108,9255.795132
-19.765686,11,9256.372107
20.028427,50,9256.693384
20.765686,44,9258.730803
22.282843,52,9258.860319
18.545582,133,9259.983593
17.917156,37,9260.618208
21.365685,59,9261.894743
21.394112,61,9263.180497
21.814213,130,9267.014562
15.8911705,104,9268.196653
14.959806,136,9268.606062
23.214212,46,9270.598242
22.482843,48,9272.919372
17.779898,118,9273.001644
18.945583,110,9274.152153
22.897057,32,9274.691879
21.482843,39,9276.11623
-21.234316,35,9277.783946
19.939695,111,9278.489401
18.614214,89,9279.056911
